url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/19938257-barista-mcdonalds-rtc-gopeng,19938257,Barista ( McDonald’s RTC Gopeng ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Gopeng, Perak","Up to MYR1,500 Sebulan",a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825260-health-advisor-gunung-rapat,25825260,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825259-health-advisor-greentown-ipoh,25825259,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825261-health-advisor-lotuss-pulai-hartamas,25825261,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979782-health-advisor-rapid-mall,17979782,Health Advisor ( RAPID MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25902447-part-time-executive-assistant,25902447,Part-Time Executive Assistant,Koson Technology Sdn. Bhd.,Undisclosed,Separuh Masa,"Ipoh, Perak",Undisclosed,2 months ago,"Bookkeeping, Xero",part-time-perak
https://www.maukerja.my/job/17979777-health-advisor-teluk-intan-perak,17979777,"Health Advisor ( TELUK INTAN, PERAK )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979785-health-advisor-jalan-al-bakri,17979785,Health Advisor ( JALAN AL-BAKRI ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ulu Kinta, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979784-health-advisor-tesco-ipoh,17979784,Health Advisor ( TESCO IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ulu Kinta, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700804-health-advisor-gunung-rapat,25700804,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701304-health-advisor-gunung-rapat,25701304,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701303-health-advisor-greentown-ipoh,25701303,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700803-health-advisor-greentown-ipoh,25700803,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701305-health-advisor-lotuss-pulai-hartamas,25701305,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700805-health-advisor-lotuss-pulai-hartamas,25700805,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979781-health-advisor-d-mall-seri-iskandar,17979781,Health Advisor ( D MALL SERI ISKANDAR ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Bandar Seri Iskandar, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21952138-crew-member-full-time-dominos-pizza-tanjung-malim,21952138,Crew Member (Full Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Perak,"Up to MYR1,700 Sebulan",a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21950319-crew-member-part-time-dominos-pizza-tanjung-malim,21950319,Crew Member (Part Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,Perak,Up to MYR8.72 Sejam,a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979786-health-advisor-tanjung-malim,17979786,Health Advisor ( TANJUNG MALIM ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21950164-delivery-rider-part-time-dominos-pizza-tanjung-malim,21950164,Delivery Rider (Part Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Perak,"Up to MYR2,500 Sebulan",a month ago,Any Skill,part-time-perak
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-perak
https://www.maukerja.my/job/26095414-part-time-luxury-retail-buggy-driver-3-days-week,26095414,Part-Time Luxury Retail Buggy Driver | 3 Days/week,Agensi Pekerjaan Cornerstone Global Partners (Malaysia) Sdn Bhd,"MYR1,200 - MYR1,500 Sebulan",Separuh Masa,"Batu Gajah, Perak","MYR1,200 - MYR1,500 Sebulan",24 days ago,"Customer Service, Driving",part-time-perak
https://www.maukerja.my/job/26164483-part-time-assistant-teacher,26164483,Part-Time Assistant Teacher,Dexter Care Centre,MYR10 - MYR11 Sejam,Separuh Masa,"Ipoh, Perak",MYR10 - MYR11 Sejam,16 days ago,"Mandarin, Multitasking",part-time-perak
https://www.maukerja.my/job/25825440-health-advisor-rapid-mall,25825440,Health Advisor ( RAPID MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Teluk Intan, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825276-health-advisor-mydin-tunjung,25825276,Health Advisor ( MYDIN TUNJUNG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825275-health-advisor-pengkalan-chepa,25825275,Health Advisor ( PENGKALAN CHEPA ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701318-health-advisor-mydin-tunjung,25701318,Health Advisor ( MYDIN TUNJUNG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701317-health-advisor-pengkalan-chepa,25701317,Health Advisor ( PENGKALAN CHEPA ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700817-health-advisor-pengkalan-chepa,25700817,Health Advisor ( PENGKALAN CHEPA ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700818-health-advisor-mydin-tunjung,25700818,Health Advisor ( MYDIN TUNJUNG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/19938257-barista-mcdonalds-rtc-gopeng,19938257,Barista ( McDonald’s RTC Gopeng ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Gopeng, Perak","Up to MYR1,500 Sebulan",a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825260-health-advisor-gunung-rapat,25825260,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825259-health-advisor-greentown-ipoh,25825259,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825261-health-advisor-lotuss-pulai-hartamas,25825261,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979782-health-advisor-rapid-mall,17979782,Health Advisor ( RAPID MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25902447-part-time-executive-assistant,25902447,Part-Time Executive Assistant,Koson Technology Sdn. Bhd.,Undisclosed,Separuh Masa,"Ipoh, Perak",Undisclosed,2 months ago,"Bookkeeping, Xero",part-time-perak
https://www.maukerja.my/job/17979777-health-advisor-teluk-intan-perak,17979777,"Health Advisor ( TELUK INTAN, PERAK )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979785-health-advisor-jalan-al-bakri,17979785,Health Advisor ( JALAN AL-BAKRI ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ulu Kinta, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979784-health-advisor-tesco-ipoh,17979784,Health Advisor ( TESCO IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ulu Kinta, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700804-health-advisor-gunung-rapat,25700804,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701304-health-advisor-gunung-rapat,25701304,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701303-health-advisor-greentown-ipoh,25701303,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700803-health-advisor-greentown-ipoh,25700803,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701305-health-advisor-lotuss-pulai-hartamas,25701305,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700805-health-advisor-lotuss-pulai-hartamas,25700805,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979781-health-advisor-d-mall-seri-iskandar,17979781,Health Advisor ( D MALL SERI ISKANDAR ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Bandar Seri Iskandar, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21952138-crew-member-full-time-dominos-pizza-tanjung-malim,21952138,Crew Member (Full Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Perak,"Up to MYR1,700 Sebulan",a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21950319-crew-member-part-time-dominos-pizza-tanjung-malim,21950319,Crew Member (Part Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,Perak,Up to MYR8.72 Sejam,a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979786-health-advisor-tanjung-malim,17979786,Health Advisor ( TANJUNG MALIM ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21950164-delivery-rider-part-time-dominos-pizza-tanjung-malim,21950164,Delivery Rider (Part Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Perak,"Up to MYR2,500 Sebulan",a month ago,Any Skill,part-time-perak
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-perak
https://www.maukerja.my/job/26095414-part-time-luxury-retail-buggy-driver-3-days-week,26095414,Part-Time Luxury Retail Buggy Driver | 3 Days/week,Agensi Pekerjaan Cornerstone Global Partners (Malaysia) Sdn Bhd,"MYR1,200 - MYR1,500 Sebulan",Separuh Masa,"Batu Gajah, Perak","MYR1,200 - MYR1,500 Sebulan",24 days ago,"Customer Service, Driving",part-time-perak
https://www.maukerja.my/job/26164483-part-time-assistant-teacher,26164483,Part-Time Assistant Teacher,Dexter Care Centre,MYR10 - MYR11 Sejam,Separuh Masa,"Ipoh, Perak",MYR10 - MYR11 Sejam,16 days ago,"Mandarin, Multitasking",part-time-perak
https://www.maukerja.my/job/25825440-health-advisor-rapid-mall,25825440,Health Advisor ( RAPID MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Teluk Intan, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825276-health-advisor-mydin-tunjung,25825276,Health Advisor ( MYDIN TUNJUNG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825275-health-advisor-pengkalan-chepa,25825275,Health Advisor ( PENGKALAN CHEPA ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701318-health-advisor-mydin-tunjung,25701318,Health Advisor ( MYDIN TUNJUNG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701317-health-advisor-pengkalan-chepa,25701317,Health Advisor ( PENGKALAN CHEPA ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700817-health-advisor-pengkalan-chepa,25700817,Health Advisor ( PENGKALAN CHEPA ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700818-health-advisor-mydin-tunjung,25700818,Health Advisor ( MYDIN TUNJUNG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Parit Buntar, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/19938257-barista-mcdonalds-rtc-gopeng,19938257,Barista ( McDonald’s RTC Gopeng ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Gopeng, Perak","Up to MYR1,500 Sebulan",a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825260-health-advisor-gunung-rapat,25825260,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825259-health-advisor-greentown-ipoh,25825259,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25825261-health-advisor-lotuss-pulai-hartamas,25825261,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979782-health-advisor-rapid-mall,17979782,Health Advisor ( RAPID MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25902447-part-time-executive-assistant,25902447,Part-Time Executive Assistant,Koson Technology Sdn. Bhd.,Undisclosed,Separuh Masa,"Ipoh, Perak",Undisclosed,2 months ago,"Bookkeeping, Xero",part-time-perak
https://www.maukerja.my/job/17979777-health-advisor-teluk-intan-perak,17979777,"Health Advisor ( TELUK INTAN, PERAK )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979785-health-advisor-jalan-al-bakri,17979785,Health Advisor ( JALAN AL-BAKRI ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ulu Kinta, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979784-health-advisor-tesco-ipoh,17979784,Health Advisor ( TESCO IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ulu Kinta, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700804-health-advisor-gunung-rapat,25700804,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701304-health-advisor-gunung-rapat,25701304,Health Advisor ( GUNUNG RAPAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701303-health-advisor-greentown-ipoh,25701303,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700803-health-advisor-greentown-ipoh,25700803,Health Advisor ( GREENTOWN IPOH ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25701305-health-advisor-lotuss-pulai-hartamas,25701305,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/25700805-health-advisor-lotuss-pulai-hartamas,25700805,Health Advisor ( LOTUS'S PULAI HARTAMAS ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Ipoh, Perak","Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979781-health-advisor-d-mall-seri-iskandar,17979781,Health Advisor ( D MALL SERI ISKANDAR ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Bandar Seri Iskandar, Perak","Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21952138-crew-member-full-time-dominos-pizza-tanjung-malim,21952138,Crew Member (Full Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Perak,"Up to MYR1,700 Sebulan",a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21950319-crew-member-part-time-dominos-pizza-tanjung-malim,21950319,Crew Member (Part Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,Perak,Up to MYR8.72 Sejam,a month ago,Any Skill,part-time-perak
https://www.maukerja.my/job/17979786-health-advisor-tanjung-malim,17979786,Health Advisor ( TANJUNG MALIM ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Perak,"Up to MYR2,100 Sebulan",10 days ago,Any Skill,part-time-perak
https://www.maukerja.my/job/21950164-delivery-rider-part-time-dominos-pizza-tanjung-malim,21950164,Delivery Rider (Part Time) ( Domino's Pizza Tanjung Malim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Perak,"Up to MYR2,500 Sebulan",a month ago,Any Skill,part-time-perak
