url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,Technician Engineering SKM- DIPLOMA - Senai,Agensi Pekerjaan My Recruit Direct Sdn Bhd,"MYR2,000 - MYR2,500 Per Month","Part Time,",Segamat,"MYR2,000 - MYR2,500 Per Month",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",Health Lane Family Pharmacy Sdn Bhd,"MYR1,700 - MYR2,000 Per Month",Full Time,Segamat,"MYR1,700 - MYR2,000 Per Month",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",HEALTH LANE FAMILY PHARMACY SDN BHD,"MYR1,700 - MYR2,000 Per Month",Full Time,Segamat,"MYR1,700 - MYR2,000 Per Month",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Personal Financial Consultant - Segamat,OCBC,Undisclosed,Full Time,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Premier Relationship Manager - Segamat,OCBC,Undisclosed,Full Time,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-segamat
https://www.maukerja.my/job/26044064-dental-clinic-receptionist-front-desk,26044064,Dental Clinic Receptionist (Front Desk),Horizon Dental Surgery Sdn Bhd,"MYR2,000 - MYR2,200 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,000 - MYR2,200 Sebulan",13 hours ago,"Customer Service, Appointment Scheduling",sepenuh-masa-segamat
https://www.maukerja.my/job/25993975-accountant,25993975,Accountant,Inti Deras Bike Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR4,000 - MYR5,000 Sebulan",5 days ago,"Financial Accounting, General Ledger Management",sepenuh-masa-segamat
https://www.maukerja.my/job/26054315-driver-cum-runner-gdl-license-required,26054315,Driver Cum Runner (GDL License Required),Ambang Suria Maju Sdn Bhd,"MYR2,800 - MYR3,000 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,800 - MYR3,000 Sebulan",4 days ago,Transportation Planning,sepenuh-masa-segamat
https://www.maukerja.my/job/26043052-associate-accounts,26043052,"Associate, Accounts",YYC Management Services Sdn Bhd,"MYR2,200 - MYR3,000 monthly",Sepenuh Masa,"Segamat, Johor","MYR2,200 - MYR3,000 monthly",a month ago,"Accounting, Problem Solving",sepenuh-masa-segamat
https://www.maukerja.my/job/24646720-assistant-manager-dominos-pizza-segamat,24646720,Assistant Manager ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/24646711-restaurant-manager-dominos-pizza-segamat,24646711,Restaurant Manager ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR3,500 Sebulan",N/A,"Segamat, Johor","Up to MYR3,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979600-health-advisor-jalan-utama-segamat,17979600,Health Advisor ( JALAN UTAMA SEGAMAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979598-health-advisor-segamat-two,17979598,Health Advisor ( SEGAMAT TWO ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979597-health-advisor-segamat-central,17979597,Health Advisor ( SEGAMAT CENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979602-health-advisor-u-sentral-segamat,17979602,Health Advisor ( U SENTRAL SEGAMAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21952104-crew-member-full-time-dominos-pizza-segamat,21952104,Crew Member (Full Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Segamat, Johor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21842707-delivery-rider-full-time-dominos-pizza-segamat,21842707,Delivery Rider (Full Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21950295-crew-member-part-time-dominos-pizza-segamat,21950295,Crew Member (Part Time) ( Domino's Pizza Segamat ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Segamat, Johor",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21950137-delivery-rider-part-time-dominos-pizza-segamat,21950137,Delivery Rider (Part Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
N/A,N/A,Fleet Assistant,ECO-Shop Marketing Sdn. Bhd.,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,200 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Fleet Planner,Eco Shop Marketing Bhd,"MYR2,000 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR2,000 - MYR2,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Freelance Teacher (Teach 2-5 Hrs Per Day Only),Grownce Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan","Sepenuh Masa,",Segamat,"MYR1,000 - MYR2,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Management Trainee (Segamat Johor),Infinity Logistics & Transport Sdn Bhd,"MYR2,300 - MYR2,800 Sebulan",Sepenuh Masa,Segamat,"MYR2,300 - MYR2,800 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Operation Executive,Infinity Logistics & Transport Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,Segamat,"MYR2,000 - MYR3,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Pemandu Forklift,Infinity Logistics & Transport Sdn Bhd,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,200 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Warehouse Assistant,Infinity Logistics & Transport Sdn Bhd,"MYR1,800 - MYR2,100 Sebulan",Sepenuh Masa,Segamat,"MYR1,800 - MYR2,100 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,UAS Remote Pilot (Agricultural Drone),Aonic,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Production Executive,Asia Roofing Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR3,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Executive - Production Office,Asia Roofing Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR3,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Fleet Executive,ECO-Shop Marketing Sdn. Bhd.,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR4,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Technician Engineering SKM- DIPLOMA - Senai,Agensi Pekerjaan My Recruit Direct Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan","Separuh Masa,",Segamat,"MYR2,000 - MYR2,500 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",Health Lane Family Pharmacy Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",HEALTH LANE FAMILY PHARMACY SDN BHD,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Personal Financial Consultant - Segamat,OCBC,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Premier Relationship Manager - Segamat,OCBC,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-segamat
https://www.maukerja.my/job/26044064-dental-clinic-receptionist-front-desk,26044064,Dental Clinic Receptionist (Front Desk),Horizon Dental Surgery Sdn Bhd,"MYR2,000 - MYR2,200 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,000 - MYR2,200 Sebulan",13 hours ago,"Customer Service, Appointment Scheduling",sepenuh-masa-segamat
https://www.maukerja.my/job/25993975-accountant,25993975,Accountant,Inti Deras Bike Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR4,000 - MYR5,000 Sebulan",5 days ago,"Financial Accounting, General Ledger Management",sepenuh-masa-segamat
https://www.maukerja.my/job/26054315-driver-cum-runner-gdl-license-required,26054315,Driver Cum Runner (GDL License Required),Ambang Suria Maju Sdn Bhd,"MYR2,800 - MYR3,000 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,800 - MYR3,000 Sebulan",4 days ago,Transportation Planning,sepenuh-masa-segamat
https://www.maukerja.my/job/26043052-associate-accounts,26043052,"Associate, Accounts",YYC Management Services Sdn Bhd,"MYR2,200 - MYR3,000 monthly",Sepenuh Masa,"Segamat, Johor","MYR2,200 - MYR3,000 monthly",a month ago,"Accounting, Problem Solving",sepenuh-masa-segamat
https://www.maukerja.my/job/24646720-assistant-manager-dominos-pizza-segamat,24646720,Assistant Manager ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/24646711-restaurant-manager-dominos-pizza-segamat,24646711,Restaurant Manager ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR3,500 Sebulan",N/A,"Segamat, Johor","Up to MYR3,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979600-health-advisor-jalan-utama-segamat,17979600,Health Advisor ( JALAN UTAMA SEGAMAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979598-health-advisor-segamat-two,17979598,Health Advisor ( SEGAMAT TWO ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979597-health-advisor-segamat-central,17979597,Health Advisor ( SEGAMAT CENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979602-health-advisor-u-sentral-segamat,17979602,Health Advisor ( U SENTRAL SEGAMAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21952104-crew-member-full-time-dominos-pizza-segamat,21952104,Crew Member (Full Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Segamat, Johor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21842707-delivery-rider-full-time-dominos-pizza-segamat,21842707,Delivery Rider (Full Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21950295-crew-member-part-time-dominos-pizza-segamat,21950295,Crew Member (Part Time) ( Domino's Pizza Segamat ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Segamat, Johor",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21950137-delivery-rider-part-time-dominos-pizza-segamat,21950137,Delivery Rider (Part Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
N/A,N/A,Fleet Assistant,ECO-Shop Marketing Sdn. Bhd.,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,200 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Fleet Planner,Eco Shop Marketing Bhd,"MYR2,000 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR2,000 - MYR2,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Freelance Teacher (Teach 2-5 Hrs Per Day Only),Grownce Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan","Sepenuh Masa,",Segamat,"MYR1,000 - MYR2,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Management Trainee (Segamat Johor),Infinity Logistics & Transport Sdn Bhd,"MYR2,300 - MYR2,800 Sebulan",Sepenuh Masa,Segamat,"MYR2,300 - MYR2,800 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Operation Executive,Infinity Logistics & Transport Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,Segamat,"MYR2,000 - MYR3,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Pemandu Forklift,Infinity Logistics & Transport Sdn Bhd,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,200 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Warehouse Assistant,Infinity Logistics & Transport Sdn Bhd,"MYR1,800 - MYR2,100 Sebulan",Sepenuh Masa,Segamat,"MYR1,800 - MYR2,100 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,UAS Remote Pilot (Agricultural Drone),Aonic,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Production Executive,Asia Roofing Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR3,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Executive - Production Office,Asia Roofing Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR3,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Fleet Executive,ECO-Shop Marketing Sdn. Bhd.,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR4,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Technician Engineering SKM- DIPLOMA - Senai,Agensi Pekerjaan My Recruit Direct Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan","Separuh Masa,",Segamat,"MYR2,000 - MYR2,500 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",HEALTH LANE FAMILY PHARMACY SDN BHD,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",Health Lane Family Pharmacy Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Personal Financial Consultant - Segamat,OCBC,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Premier Relationship Manager - Segamat,OCBC,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-segamat
https://www.maukerja.my/job/26044064-dental-clinic-receptionist-front-desk,26044064,Dental Clinic Receptionist (Front Desk),Horizon Dental Surgery Sdn Bhd,"MYR2,000 - MYR2,200 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,000 - MYR2,200 Sebulan",13 hours ago,"Customer Service, Appointment Scheduling",sepenuh-masa-segamat
https://www.maukerja.my/job/25993975-accountant,25993975,Accountant,Inti Deras Bike Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR4,000 - MYR5,000 Sebulan",5 days ago,"Financial Accounting, General Ledger Management",sepenuh-masa-segamat
https://www.maukerja.my/job/26054315-driver-cum-runner-gdl-license-required,26054315,Driver Cum Runner (GDL License Required),Ambang Suria Maju Sdn Bhd,"MYR2,800 - MYR3,000 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,800 - MYR3,000 Sebulan",4 days ago,Transportation Planning,sepenuh-masa-segamat
https://www.maukerja.my/job/26043052-associate-accounts,26043052,"Associate, Accounts",YYC Management Services Sdn Bhd,"MYR2,200 - MYR3,000 monthly",Sepenuh Masa,"Segamat, Johor","MYR2,200 - MYR3,000 monthly",a month ago,"Accounting, Problem Solving",sepenuh-masa-segamat
https://www.maukerja.my/job/24646720-assistant-manager-dominos-pizza-segamat,24646720,Assistant Manager ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/24646711-restaurant-manager-dominos-pizza-segamat,24646711,Restaurant Manager ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR3,500 Sebulan",N/A,"Segamat, Johor","Up to MYR3,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979600-health-advisor-jalan-utama-segamat,17979600,Health Advisor ( JALAN UTAMA SEGAMAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979598-health-advisor-segamat-two,17979598,Health Advisor ( SEGAMAT TWO ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979597-health-advisor-segamat-central,17979597,Health Advisor ( SEGAMAT CENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/17979602-health-advisor-u-sentral-segamat,17979602,Health Advisor ( U SENTRAL SEGAMAT ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Segamat, Johor","Up to MYR2,100 Sebulan",10 days ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21952104-crew-member-full-time-dominos-pizza-segamat,21952104,Crew Member (Full Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Segamat, Johor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21842707-delivery-rider-full-time-dominos-pizza-segamat,21842707,Delivery Rider (Full Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21950295-crew-member-part-time-dominos-pizza-segamat,21950295,Crew Member (Part Time) ( Domino's Pizza Segamat ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Segamat, Johor",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-segamat
https://www.maukerja.my/job/21950137-delivery-rider-part-time-dominos-pizza-segamat,21950137,Delivery Rider (Part Time) ( Domino's Pizza Segamat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Segamat, Johor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-segamat
N/A,N/A,Fleet Assistant,ECO-Shop Marketing Sdn. Bhd.,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,200 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Fleet Planner,Eco Shop Marketing Bhd,"MYR2,000 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR2,000 - MYR2,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Freelance Teacher (Teach 2-5 Hrs Per Day Only),Grownce Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan","Sepenuh Masa,",Segamat,"MYR1,000 - MYR2,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Management Trainee (Segamat Johor),Infinity Logistics & Transport Sdn Bhd,"MYR2,300 - MYR2,800 Sebulan",Sepenuh Masa,Segamat,"MYR2,300 - MYR2,800 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Operation Executive,Infinity Logistics & Transport Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,Segamat,"MYR2,000 - MYR3,000 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Pemandu Forklift,Infinity Logistics & Transport Sdn Bhd,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,200 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Warehouse Assistant,Infinity Logistics & Transport Sdn Bhd,"MYR1,800 - MYR2,100 Sebulan",Sepenuh Masa,Segamat,"MYR1,800 - MYR2,100 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,UAS Remote Pilot (Agricultural Drone),Aonic,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Production Executive,Asia Roofing Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR3,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Executive - Production Office,Asia Roofing Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR3,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Fleet Executive,ECO-Shop Marketing Sdn. Bhd.,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,Segamat,"MYR2,500 - MYR4,500 Sebulan",2 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Technician Engineering SKM- DIPLOMA - Senai,Agensi Pekerjaan My Recruit Direct Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan","Separuh Masa,",Segamat,"MYR2,000 - MYR2,500 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",Health Lane Family Pharmacy Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,"RETAIL ASSISTANT (SEGAMAT, JOHOR)",HEALTH LANE FAMILY PHARMACY SDN BHD,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Segamat,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Personal Financial Consultant - Segamat,OCBC,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,Premier Relationship Manager - Segamat,OCBC,Undisclosed,Sepenuh Masa,Segamat,Undisclosed,6 days ago,N/A,sepenuh-masa-segamat
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-segamat
https://www.maukerja.my/job/26044064-dental-clinic-receptionist-front-desk,26044064,Dental Clinic Receptionist (Front Desk),Horizon Dental Surgery Sdn Bhd,"MYR2,000 - MYR2,200 Sebulan",Sepenuh Masa,"Segamat, Johor","MYR2,000 - MYR2,200 Sebulan",13 hours ago,"Customer Service, Appointment Scheduling",sepenuh-masa-segamat
